,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2016-10-16,0.25740131578947356,0.27232142857142855,0.5538949275362317,0.5409432870370366,0.5205489703065135,0.29961622807017535,0.4459495708154504,0.9433913934426229,0.5528273809523812,0.26125000000000015,0.7516666666666673,0.28291666666666665,0.2812499999999998,0.6590909090909093,0.7083333333333339,0.25740131578947356,0.2711309523809523,0.5667968750000001,0.5700320512820519,0.35974702380952367,0.3658088235294119
2016-10-17,0.39473684210526333,0.3988095238095241,0.1499094202898551,0.1297743055555556,0.34744671934865906,0.37637061403508776,0.07036838340486408,0.811987704918033,0.8422619047619042,0.49291666666666706,0.47812499999999986,0.47000000000000025,0.47071759259259244,0.7324810606060602,0.7705592105263164,0.39473684210526333,0.3988095238095241,0.1261718749999999,0.13325320512820493,0.5267857142857141,0.532986111111111
2016-10-18,0.4306469298245618,0.43735119047619064,0.08673007246376818,0.06380208333333331,0.3933937978927203,0.677631578947369,0.039096030042918464,0.7695525956284156,0.8199404761904749,0.5210416666666667,0.40354166666666647,0.49895833333333356,0.4960648148148148,0.7159090909090913,0.7683662280701756,0.4306469298245618,0.43735119047619064,0.05559895833333347,0.06402243589743582,0.552641369047619,0.5553513071895423
2016-10-19,0.3522478070175437,0.3559523809523808,0.3240489130434783,0.30656828703703703,0.8185015565134098,0.6334978070175439,0.018128576537911313,0.8273565573770488,0.9002976190476194,0.3822916666666667,0.49395833333333333,0.38104166666666667,0.37893518518518526,0.6917613636363636,0.7242324561403516,0.3522478070175437,0.3559523809523808,0.22565104166666664,0.23261217948717963,0.4473586309523809,0.45200163398692816
2016-10-20,0.2631578947368419,0.2686011904761904,0.4200634057971015,0.40190972222222227,0.5808638649425287,0.43749999999999983,0.1408261802575107,0.9201673497267754,0.544642857142857,0.36041666666666644,0.8707291666666667,0.24833333333333338,0.250925925925926,0.6325757575757569,0.6718749999999999,0.2631578947368419,0.2686011904761904,0.40651041666666665,0.4139423076923075,0.3288690476190475,0.3390522875816992
2016-10-21,0.39994517543859676,0.4080357142857141,0.13768115942028966,0.11342592592592582,0.412805316091954,0.6680372807017548,0.0382689556509299,0.807120901639344,0.8988095238095232,0.5541666666666669,0.3032291666666667,0.48395833333333366,0.48530092592592594,0.7286931818181821,0.7881030701754388,0.39994517543859676,0.4092261904761903,0.09440104166666663,0.10424679487179472,0.5392485119047618,0.5458537581699345
2016-10-22,0.44517543859649117,0.4507440476190477,0.1739130434782612,0.1446759259259261,0.2995090996168581,0.4484649122807014,0.0026824034334763953,0.7486338797814208,1.0,0.6133333333333342,0.3226041666666666,0.48166666666666685,0.48206018518518534,0.7045454545454545,0.754385964912282,0.44517543859649117,0.4507440476190477,0.10729166666666655,0.11706730769230751,0.5372023809523807,0.5429942810457518
2016-10-23,0.4736842105263164,0.4730654761904762,0.17391304347826078,0.1520543981481481,0.26938158524904215,0.4133771929824562,0.0008941344778254653,0.7190061475409837,0.9880952380952381,0.6000000000000009,0.1684375,0.5289583333333333,0.5238425925925926,0.7045454545454545,0.750000000000001,0.4736842105263164,0.4730654761904762,0.10416666666666664,0.11282051282051281,0.5794270833333334,0.579861111111111
2016-10-24,0.4621710526315796,0.46160714285714305,0.20289855072463767,0.17939814814814825,0.25686961206896547,0.37719298245614036,0.0,0.7169569672131147,1.0,0.6216666666666673,0.09208333333333335,0.5152083333333334,0.5128472222222221,0.7059659090909093,0.7538377192982454,0.4621710526315796,0.46160714285714305,0.11210937500000005,0.12219551282051273,0.5671502976190476,0.57015931372549
2016-10-25,0.4076206140350877,0.4160714285714289,0.2257699275362318,0.2005208333333335,0.2175377155172414,0.44627192982456115,0.0,0.6927937158469946,1.0,0.6406250000000003,0.09687499999999995,0.41854166666666703,0.4178240740740744,0.6032196969696969,0.6472039473684209,0.4076206140350877,0.4160714285714289,0.13541666666666682,0.1451121794871794,0.48084077380952356,0.48631535947712456
2016-10-26,0.37801535087719285,0.3837797619047621,0.22282608695652173,0.20486111111111127,0.16927083333333334,0.36293859649122795,0.0,0.7099556010928961,1.0,0.7045833333333329,0.37614583333333323,0.3750000000000003,0.37256944444444456,0.5871212121212115,0.6214364035087717,0.37801535087719285,0.3837797619047621,0.13958333333333334,0.14871794871794866,0.44196428571428553,0.4463848039215687
2016-10-27,0.3741776315789473,0.37931547619047645,0.24456521739130432,0.2233796296296295,0.17914870689655174,0.3596491228070175,0.0,0.7233606557377046,1.0,0.712708333333333,0.3558333333333334,0.37437500000000035,0.370949074074074,0.5871212121212117,0.6285635964912283,0.3741776315789473,0.37931547619047645,0.15559895833333337,0.16410256410256396,0.44140624999999994,0.4449550653594772
2016-10-28,0.37143640350877183,0.37901785714285735,0.2289402173913042,0.2076099537037036,0.17037835249042152,0.35307017543859653,0.0,0.7101263661202187,1.0,0.6520833333333336,0.29296874999999994,0.3656250000000003,0.3623842592592592,0.5606060606060602,0.6060855263157894,0.37143640350877183,0.37901785714285735,0.146875,0.15600961538461527,0.4335937499999998,0.4373978758169936
2016-10-29,0.37500000000000006,0.3845238095238097,0.27717391304347805,0.2550636574074074,0.16672653256704986,0.37719298245614036,0.0,0.6942452185792352,1.0,0.6506250000000001,0.13328124999999977,0.36333333333333334,0.35868055555555567,0.5643939393939394,0.5942982456140345,0.37500000000000006,0.3845238095238097,0.17500000000000007,0.18141025641025635,0.4315476190476189,0.4341299019607845
2016-10-30,0.34703947368421045,0.35863095238095255,0.293478260869565,0.275462962962963,0.16470605842911873,0.48793859649122767,0.0,0.6910006830601093,1.0,0.6839583333333331,0.16557291666666654,0.3220833333333334,0.3195601851851852,0.513731060606061,0.5466008771929826,0.34703947368421045,0.35863095238095255,0.19309895833333346,0.20176282051282046,0.39471726190476214,0.3996119281045755
2016-10-31,0.37362938596491224,0.3766369047619049,0.2735507246376812,0.2518807870370371,0.14608776340996169,0.5734649122807011,0.0,0.670081967213115,1.0,0.6710416666666666,0.1979687499999999,0.340625,0.3395833333333335,0.5151515151515149,0.5446820175438597,0.37362938596491224,0.3766369047619049,0.17565104166666665,0.18285256410256412,0.4112723214285716,0.4172794117647063
2016-11-01,0.3333333333333331,0.3428571428571425,0.3285778985507247,0.3126446759259259,0.1278436302681992,0.5010964912280694,0.0005364806866952791,0.6565061475409836,1.0,0.6054166666666676,0.2583854166666666,0.27833333333333343,0.27465277777777775,0.4455492424242424,0.47642543859649095,0.3333333333333331,0.3428571428571425,0.22200520833333362,0.22748397435897427,0.3556547619047617,0.35998774509803894
2016-11-02,0.36485745614035103,0.36949404761904797,0.35394021739130427,0.3391203703703703,0.12363805076628348,0.657894736842104,0.0,0.6194501366120216,1.0,0.5816666666666676,0.3344791666666667,0.30833333333333346,0.30960648148148123,0.42803030303030304,0.4758771929824559,0.36485745614035103,0.36949404761904797,0.24687500000000015,0.25320512820512814,0.3824404761904762,0.3908292483660132
2016-11-03,0.381578947368421,0.38333333333333375,0.3240489130434783,0.304542824074074,0.15393019636015323,0.5734649122807011,0.0,0.6064719945355191,1.0,0.590000000000001,0.2178645833333331,0.3272916666666666,0.3253472222222222,0.4483901515151513,0.4862938596491229,0.381578947368421,0.3845238095238099,0.21263020833333338,0.22115384615384623,0.3993675595238096,0.4047181372549023
2016-11-04,0.396107456140351,0.4055059523809525,0.17028985507246377,0.14583333333333331,0.16567887931034483,0.4320175438596487,0.0005364806866952791,0.6245730874316939,1.0,0.5750000000000008,0.27994791666666674,0.3593749999999997,0.3607638888888889,0.4848484848484845,0.5342653508771932,0.396107456140351,0.403125,0.10104166666666671,0.11065705128205128,0.4280133928571428,0.4359681372549021
2016-11-05,0.4240679824561406,0.4349702380952381,0.11594202898550733,0.09418402777777779,0.2676903735632184,0.3728070175438594,0.002145922746781116,0.6217554644808744,1.0,0.5979166666666674,0.4435416666666665,0.4156250000000002,0.4123842592592593,0.5340909090909092,0.5775767543859652,0.4240679824561406,0.4349702380952381,0.06705729166666669,0.07676282051282056,0.47823660714285704,0.48151552287581695
2016-11-06,0.38212719298245584,0.3950892857142858,0.1492300724637681,0.12543402777777768,0.28482698754789276,0.39583333333333287,0.05418454935622316,0.7053449453551911,0.9464285714285712,0.6895833333333331,0.3486979166666668,0.39374999999999966,0.39432870370370393,0.5719696969696967,0.619791666666667,0.38212719298245584,0.3950892857142858,0.10768229166666661,0.11778846153846144,0.45870535714285726,0.46558415032679745
2016-11-07,0.31633771929824567,0.32797619047619037,0.22101449275362317,0.19907407407407407,0.1989643199233716,0.4561403508771926,0.0,0.6742657103825137,1.0,0.7383333333333337,0.19255208333333332,0.2754166666666666,0.27638888888888885,0.469696969696969,0.4978070175438592,0.31633771929824567,0.3267857142857143,0.13502604166666665,0.14374999999999996,0.3530505952380955,0.36151960784313725
2016-11-08,0.3511513157894736,0.35386904761904775,0.23188405797101444,0.21180555555555555,0.17283285440613028,0.49451754385964874,0.0,0.635245901639344,1.0,0.7500000000000003,0.12984374999999998,0.30687499999999995,0.3030092592592592,0.446969696969697,0.48464912280701755,0.3511513157894736,0.35386904761904775,0.14166666666666672,0.14807692307692302,0.38113839285714296,0.3850081699346406
2016-11-09,0.31195175438596495,0.3236607142857143,0.24569746376811583,0.22526041666666674,0.17810105363984674,0.44627192982456115,0.0,0.5923838797814208,1.0,0.7416666666666671,0.0817708333333333,0.2331249999999999,0.22881944444444444,0.3001893939393942,0.33223684210526283,0.31195175438596495,0.3236607142857143,0.15976562500000002,0.1675480769230768,0.31529017857142855,0.31954656862745084
2016-11-10,0.3495065789473683,0.3587797619047619,0.15579710144927544,0.13310185185185183,0.22494612068965522,0.5438596491228062,0.0,0.5680498633879782,1.0,0.7177083333333333,0.28083333333333327,0.28729166666666667,0.2886574074074075,0.3181818181818182,0.35032894736842124,0.3495065789473683,0.3587797619047619,0.10690104166666668,0.11642628205128193,0.3636532738095239,0.37234477124182996
2016-11-11,0.33415570175438586,0.3397321428571429,0.25317028985507223,0.2316261574074072,0.16057531130268196,0.6184210526315778,0.0,0.6446379781420765,1.0,0.7139583333333331,0.2681770833333335,0.27562500000000006,0.2784722222222221,0.4180871212121211,0.45915570175438564,0.33415570175438586,0.3397321428571429,0.16263020833333347,0.17363782051282042,0.35323660714285715,0.36335784313725483
2016-11-12,0.33771929824561403,0.34761904761904755,0.2909873188405797,0.2711226851851852,0.18830818965517246,0.42872807017543835,0.0,0.647370218579235,1.0,0.731666666666667,0.33078125000000014,0.28395833333333337,0.28425925925925916,0.4294507575757574,0.4745065789473686,0.33771929824561403,0.34761904761904755,0.19401041666666655,0.2024839743589744,0.36067708333333326,0.36846405228758194
2016-11-13,0.3859649122807018,0.38809523809523827,0.2384510869565216,0.2136863425925926,0.12974437260536395,0.37719298245614036,0.0,0.6222677595628417,1.0,0.69875,0.14208333333333326,0.33,0.33148148148148143,0.4621212121212122,0.4890350877192986,0.3859649122807018,0.38809523809523827,0.14505208333333328,0.15056089743589743,0.4017857142857146,0.4101307189542485
2016-11-14,0.36842105263157876,0.3802083333333335,0.23913043478260876,0.21484374999999997,0.11974676724137932,0.5307017543859643,0.0,0.6137295081967213,1.0,0.6310416666666673,0.19588541666666656,0.3216666666666666,0.3207175925925926,0.4341856060606059,0.47066885964912236,0.36842105263157876,0.3802083333333335,0.15104166666666666,0.155128205128205,0.3943452380952382,0.40063316993464076
2016-11-15,0.38459429824561403,0.3921130952380954,0.23075181159420297,0.20804398148148137,0.13183967911877398,0.49780701754385914,0.0,0.6177424863387978,1.0,0.6050000000000008,0.23421875000000003,0.3372916666666667,0.33182870370370365,0.45975378787878757,0.5016447368421055,0.38459429824561403,0.3921130952380954,0.13932291666666669,0.15136217948717937,0.4082961309523811,0.4104370915032682
2016-11-16,0.3939144736842107,0.4083333333333336,0.28011775362318847,0.26114004629629634,0.19062799329501912,0.4100877192982455,0.0,0.6132172131147539,1.0,0.6372916666666669,0.12208333333333338,0.35500000000000015,0.3546296296296297,0.47727272727272735,0.5241228070175444,0.3939144736842107,0.4083333333333336,0.1777343750000001,0.18285256410256412,0.4241071428571428,0.43055555555555575
2016-11-17,0.3903508771929826,0.3971726190476194,0.2470561594202898,0.2311921296296298,0.15825550766283517,0.5252192982456133,0.0,0.6210724043715846,1.0,0.6377083333333338,0.16937499999999997,0.35437499999999994,0.3496527777777778,0.4734848484848482,0.5101425438596494,0.3903508771929826,0.3971726190476194,0.16536458333333348,0.17147435897435878,0.42354910714285704,0.42616421568627477
2016-11-18,0.31935307017543857,0.33244047619047606,0.2905344202898548,0.27589699074074053,0.17437440134099616,0.4076206140350878,0.0026824034334763953,0.6848531420765025,0.9107142857142856,0.594375000000001,0.6759375,0.2827083333333333,0.27986111111111106,0.4924242424242426,0.517543859649123,0.31935307017543857,0.3300595238095237,0.20455729166666684,0.21049679487179473,0.35956101190476203,0.36458333333333304
2016-11-19,0.35307017543859615,0.36383928571428575,0.33106884057971037,0.3177083333333334,0.18163314176245218,0.4377741228070175,0.0021459227467811154,0.6214993169398907,0.9107142857142856,0.6079166666666672,0.5844270833333335,0.31000000000000005,0.31423611111111105,0.4531249999999998,0.49040570175438586,0.35307017543859615,0.36383928571428575,0.22929687500000007,0.23237179487179493,0.3839285714285714,0.3949142156862746
2016-11-20,0.3780153508771929,0.38229166666666675,0.3826992753623186,0.36631944444444425,0.20879729406130268,0.4100877192982455,0.0,0.6129610655737704,1.0,0.6360416666666672,0.11723958333333344,0.3329166666666666,0.33032407407407405,0.46496212121212127,0.5002741228070179,0.3780153508771929,0.38229166666666675,0.25364583333333335,0.25969551282051273,0.404389880952381,0.40910947712418316
2016-11-21,0.42845394736842124,0.4349702380952381,0.2844202898550724,0.26736111111111105,0.2179268438697317,0.451754385964912,0.0,0.6630806010928963,1.0,0.6250000000000006,0.09494791666666665,0.4239583333333334,0.4251157407407407,0.5923295454545452,0.6280153508771927,0.42845394736842124,0.4349702380952381,0.177734375,0.18477564102564092,0.4856770833333331,0.49274918300653586
2016-11-22,0.37198464912280693,0.3812499999999999,0.25656702898550726,0.23755787037037027,0.19086745689655174,0.4276315789473681,0.0,0.6390027322404371,1.0,0.6339583333333336,0.25114583333333335,0.3270833333333332,0.3251157407407407,0.46306818181818127,0.4997258771929824,0.37198464912280693,0.3812499999999999,0.165625,0.1743589743589743,0.3991815476190477,0.4045138888888891
2016-11-23,0.41968201754386003,0.4251488095238096,0.25724637681159424,0.23263888888888906,0.1872156369731801,0.5307017543859643,0.0,0.6253415300546447,1.0,0.6483333333333335,0.12510416666666666,0.39354166666666673,0.3928240740740742,0.5179924242424234,0.5603070175438595,0.41968201754386003,0.4251488095238096,0.15546875000000002,0.1608173076923076,0.4585193452380953,0.46425653594771243
2016-11-24,0.32812499999999983,0.33958333333333307,0.25543478260869573,0.2388599537037038,0.13996647509578541,0.48793859649122767,0.0,0.666666666666667,1.0,0.6170833333333342,0.14781250000000004,0.2725,0.27106481481481476,0.4427083333333331,0.47615131578947345,0.32812499999999983,0.33958333333333307,0.16015625000000003,0.16738782051282045,0.3504464285714286,0.35682189542483633
2016-11-25,0.27330043859649117,0.272470238095238,0.46444746376811624,0.4435763888888889,0.12737966954022997,0.3922697368421051,0.02648873390557939,0.7073941256830598,0.947916666666668,0.552083333333334,0.6730208333333332,0.19770833333333318,0.19837962962962963,0.4053030303030303,0.4364035087719291,0.27330043859649117,0.272470238095238,0.3360677083333332,0.3442307692307692,0.28366815476190455,0.292687908496732
2016-11-26,0.2902960526315787,0.30133928571428553,0.45108695652173897,0.43648726851851866,0.2215038314176246,0.35444078947368407,0.10012070815450642,0.7535860655737702,0.7782738095238093,0.5545833333333335,0.6885416666666667,0.2562499999999999,0.2556712962962962,0.501420454545455,0.5389254385964911,0.2902960526315787,0.30133928571428553,0.3772135416666666,0.3821314102564102,0.3359375,0.34323937908496727
2016-11-27,0.3815789473684211,0.38928571428571446,0.20765398550724645,0.18084490740740736,0.33536877394636017,0.5076754385964911,0.032971208869814035,0.7228483606557373,0.9464285714285716,0.5889583333333342,0.3777083333333333,0.3906250000000002,0.38958333333333345,0.593749999999999,0.6376096491228067,0.3815789473684211,0.38928571428571446,0.13671875000000003,0.14671474358974357,0.4559151785714286,0.4613970588235296
2016-11-28,0.3684210526315786,0.380952380952381,0.2549818840579711,0.23206018518518537,0.26572976532567055,0.47587719298245607,0.013702610872675249,0.7374487704918037,0.9642857142857141,0.6562499999999999,0.17338541666666665,0.3793749999999998,0.3780092592592594,0.5994318181818173,0.6400767543859646,0.3684210526315786,0.380952380952381,0.17864583333333342,0.1892628205128206,0.44587053571428564,0.45118464052287593
2016-11-29,0.33991228070175433,0.34360119047619025,0.3199728260869565,0.3016493055555556,0.1910470545977013,0.6132127192982452,0.0,0.6636782786885245,1.0,0.7339583333333333,0.27895833333333336,0.2893750000000001,0.2894675925925924,0.4493371212121213,0.4947916666666666,0.33991228070175433,0.34360119047619025,0.21835937499999983,0.22387820512820508,0.36551339285714285,0.3730596405228758
2016-11-30,0.3245614035087716,0.32976190476190453,0.3362771739130433,0.31973379629629606,0.17697856800766296,0.49095394736842063,0.0,0.6688012295081968,1.0,0.7489583333333328,0.29942708333333334,0.26833333333333326,0.26759259259259255,0.4446022727272723,0.47889254385964897,0.3245614035087716,0.32976190476190453,0.22838541666666667,0.2338942307692308,0.34672619047619047,0.3537581699346403
2016-12-01,0.3333333333333333,0.34047619047619043,0.27785326086956497,0.26432291666666646,0.15271791187739453,0.4999999999999998,0.0,0.6896345628415305,1.0,0.7510416666666669,0.2572916666666666,0.2900000000000001,0.28796296296296275,0.4848484848484848,0.5153508771929826,0.3333333333333333,0.33928571428571414,0.18684895833333345,0.19535256410256407,0.36607142857142855,0.37173202614379086
2016-12-02,0.32236842105263136,0.3309523809523807,0.31951992753623193,0.300636574074074,0.16299988026819912,0.5668859649122798,0.0,0.660433743169399,1.0,0.7533333333333334,0.2278645833333334,0.25833333333333347,0.2626157407407406,0.4379734848484848,0.46546052631578894,0.32236842105263136,0.3309523809523807,0.21888020833333346,0.22812500000000005,0.3377976190476191,0.34936683006535924
2016-12-03,0.3442982456140351,0.3464285714285713,0.3580163043478262,0.33405671296296274,0.16909123563218387,0.56798245614035,0.0,0.6360143442622949,1.0,0.742708333333333,0.20770833333333336,0.2816666666666668,0.2781249999999999,0.42045454545454514,0.4569627192982452,0.3421052631578947,0.3464285714285713,0.2450520833333334,0.2518429487179487,0.3586309523809524,0.3630514705882353
2016-12-04,0.3421052631578947,0.35595238095238085,0.2848731884057972,0.25983796296296297,0.18175287356321843,0.5997807017543857,0.00024588698140200286,0.6569330601092896,1.0,0.6966666666666664,0.21802083333333322,0.30062500000000003,0.2990740740740738,0.45217803030302967,0.49424342105263164,0.3421052631578947,0.35595238095238085,0.18906250000000005,0.19959935897435896,0.37555803571428575,0.38153594771241867
2016-12-05,0.35087719298245595,0.3619047619047619,0.24275362318840588,0.22106481481481496,0.17446420019157105,0.44627192982456115,0.0002905937052932761,0.6670935792349727,1.0,0.6799999999999998,0.15015624999999994,0.31104166666666677,0.3092592592592591,0.4734848484848481,0.5153508771929829,0.3464912280701753,0.3595238095238096,0.156640625,0.1624198717948717,0.38485863095238093,0.3905228758169937
2016-12-06,0.35307017543859637,0.36235119047619063,0.2882699275362319,0.265625,0.13263290229885058,0.5348135964912276,0.0,0.6165471311475408,1.0,0.6760416666666669,0.1673958333333333,0.2906250000000001,0.29074074074074063,0.41524621212121243,0.45230263157894796,0.35307017543859637,0.36235119047619063,0.1928385416666667,0.19823717948717942,0.3666294642857142,0.37418300653594794
2016-12-07,0.31578947368421034,0.32217261904761885,0.2914402173913044,0.2721354166666667,0.14900622605363983,0.6910635964912276,0.009120171673819738,0.6600922131147541,0.9642857142857139,0.6014583333333345,0.544479166666667,0.25937499999999997,0.2555555555555555,0.4180871212121211,0.45339912280701755,0.31578947368421034,0.32098214285714266,0.20325520833333335,0.20897435897435912,0.33872767857142844,0.3431372549019607
2016-12-08,0.4210526315789474,0.4254464285714286,0.19451992753623162,0.17332175925925927,0.18057052203065135,0.6447368421052632,0.013412017167381973,0.6442964480874318,0.9880952380952381,0.5127083333333333,0.42510416666666667,0.3872916666666668,0.38865740740740734,0.5189393939393941,0.5548245614035082,0.4210526315789474,0.4254464285714286,0.13203124999999993,0.13894230769230762,0.4529389880952379,0.46058006535947715
2016-12-09,0.3837719298245615,0.3916666666666666,0.18410326086956505,0.16160300925925927,0.21250897988505738,0.6447368421052632,0.012339055793991421,0.6696550546448088,0.9880952380952381,0.5122916666666667,0.41520833333333323,0.3649999999999996,0.3644675925925926,0.5340909090909091,0.5679824561403505,0.3837719298245615,0.3916666666666666,0.11940104166666661,0.12924679487179477,0.43303571428571425,0.4392361111111113
2016-12-10,0.41091008771929843,0.4183035714285715,0.10326086956521746,0.08217592592592593,0.35442109674329497,0.48135964912280643,0.0005364806866952791,0.6060450819672131,1.0,0.5400000000000001,0.40281249999999996,0.37229166666666696,0.3716435185185187,0.4848484848484848,0.5183662280701755,0.41091008771929843,0.41711309523809526,0.06770833333333333,0.07435897435897439,0.4395461309523809,0.44556781045751653
2016-12-11,0.36321271929824545,0.3793154761904762,0.20221920289855067,0.1808449074074074,0.21066810344827588,0.5054824561403503,0.0005364806866952791,0.6229508196721311,1.0,0.5572916666666673,0.28859374999999987,0.3160416666666667,0.3187499999999999,0.44933712121212105,0.49396929824561364,0.36321271929824545,0.3793154761904762,0.1221354166666667,0.13197115384615388,0.38932291666666674,0.39889705882352966
2016-12-12,0.3618421052631576,0.36502976190476194,0.1974637681159419,0.17129629629629636,0.13767660440613028,0.44709429824561364,0.0005364806866952791,0.6506147540983606,1.0,0.5666666666666675,0.39958333333333346,0.319375,0.3166666666666667,0.47490530303030304,0.507401315789474,0.3618421052631576,0.36502976190476194,0.11627604166666665,0.12540064102564105,0.3922991071428572,0.3970588235294119
2016-12-13,0.40350877192982476,0.415922619047619,0.10144927536231878,0.07335069444444432,0.398227969348659,0.5282346491228073,0.11400214592274682,0.7129439890710381,0.7738095238095237,0.575000000000001,0.5059895833333335,0.4206250000000002,0.42627314814814826,0.607481060606061,0.6345942982456149,0.40350877192982476,0.415922619047619,0.06432291666666665,0.07612179487179493,0.48270089285714274,0.49377042483660133
2016-12-14,0.364035087719298,0.3690476190476193,0.16915760869565202,0.14163773148148148,0.1956866618773945,0.4325657894736836,0.0340665236051502,0.7313866120218578,0.9464285714285711,0.603958333333334,0.5264062500000005,0.3649999999999996,0.3638888888888891,0.585700757575757,0.6307565789473681,0.364035087719298,0.3690476190476193,0.11601562500000001,0.12636217948717945,0.4330357142857142,0.4387254901960787
2016-12-15,0.3267543859649121,0.3309523809523807,0.27672101449275355,0.2536168981481481,0.15012871168582376,0.5855263157894729,0.0005364806866952791,0.6750341530054649,1.0,0.6679166666666666,0.48557291666666685,0.2810416666666667,0.2755787037037036,0.45691287878787895,0.5049342105263154,0.3267543859649121,0.3309523809523807,0.1828124999999999,0.1883814102564102,0.3580729166666667,0.3608047385620914
2016-12-16,0.25794956140350894,0.26934523809523797,0.3489583333333334,0.33159722222222204,0.13917325191570887,0.6008771929824562,0.029417024320457803,0.7282274590163932,0.8497023809523802,0.7239583333333331,0.5468229166666666,0.2010416666666666,0.2011574074074074,0.41666666666666735,0.4407894736842107,0.25794956140350894,0.26934523809523797,0.276171875,0.2838141025641025,0.2866443452380952,0.29513888888888873
2016-12-17,0.2214912280701755,0.23214285714285718,0.522644927536232,0.5073784722222222,0.18208213601532575,0.46491228070175405,0.008136623748211728,0.7367657103825138,0.8110119047619048,0.775624999999999,0.58828125,0.14999999999999994,0.14999999999999986,0.3712121212121213,0.40131578947368446,0.2214912280701755,0.23214285714285718,0.4041666666666663,0.40929487179487173,0.24107142857142863,0.2500000000000001
2016-12-18,0.24122807017543857,0.25476190476190474,0.354393115942029,0.3359375000000002,0.17034841954023006,0.42763157894736786,0.02467811158798283,0.7914959016393436,1.0,0.7710416666666666,0.6253645833333337,0.20229166666666676,0.19942129629629635,0.4659090909090911,0.5030153508771927,0.24122807017543857,0.25476190476190474,0.2683593750000001,0.27427884615384607,0.28776041666666663,0.2936070261437907
2016-12-19,0.2828947368421053,0.2976190476190474,0.32223731884057977,0.3068576388888889,0.179418103448276,0.5589364035087712,0.0,0.7108948087431696,1.0,0.6987500000000001,0.38552083333333337,0.23437499999999997,0.2329861111111111,0.43181818181818205,0.4692982456140349,0.2828947368421053,0.2976190476190474,0.22304687500000006,0.23293269230769234,0.31640624999999994,0.32322303921568607
2016-12-20,0.31578947368421056,0.32261904761904725,0.26879528985507223,0.24392361111111097,0.17905890804597704,0.6165021929824551,0.0,0.7073941256830601,1.0,0.6749999999999999,0.29854166666666665,0.2706250000000001,0.2688657407407406,0.46590909090909105,0.5021929824561405,0.31578947368421056,0.32261904761904725,0.1772135416666668,0.1842948717948716,0.34877232142857145,0.3548815359477125
2016-12-21,0.300438596491228,0.3154761904761902,0.32246376811594196,0.3002025462962961,0.17570641762452108,0.5833333333333324,0.0,0.694672131147541,1.0,0.6906249999999997,0.35984374999999996,0.2560416666666667,0.2542824074074073,0.4393939393939396,0.48464912280701716,0.300438596491228,0.3154761904761902,0.22851562500000036,0.23293269230769229,0.33575148809523814,0.34201388888888884
2016-12-22,0.3648574561403508,0.3730654761904763,0.22939311594202874,0.2074652777777778,0.15366079980842912,0.4528508771929822,0.0,0.6587260928961747,1.0,0.6560416666666669,0.16494791666666653,0.3279166666666667,0.3247685185185186,0.4559659090909088,0.49725877192982487,0.3648574561403508,0.3730654761904763,0.15468750000000012,0.15969551282051261,0.39992559523809534,0.40420751633986945
2016-12-23,0.33771929824561386,0.3428571428571425,0.31838768115942034,0.30526620370370366,0.1305525622605364,0.4100877192982455,0.0,0.6416495901639344,1.0,0.6316666666666672,0.03265624999999996,0.27270833333333316,0.2690972222222221,0.415246212121212,0.4646381578947368,0.33771929824561386,0.3428571428571425,0.20117187499999992,0.20737179487179488,0.3506324404761907,0.355085784313725
2016-12-24,0.33497807017543835,0.3386904761904759,0.3840579710144926,0.3673321759259262,0.129953903256705,0.5307017543859643,0.0,0.6235484972677595,1.0,0.6320833333333339,0.19619791666666667,0.2752083333333334,0.27673611111111096,0.4105113636363636,0.44462719298245634,0.33497807017543835,0.3410714285714284,0.2471354166666667,0.2533653846153847,0.3528645833333333,0.3618259803921568
2016-12-25,0.37554824561403505,0.37961309523809544,0.26992753623188415,0.2511574074074075,0.4026281130268199,0.5307017543859652,0.00024588698140200286,0.5680498633879777,1.0,0.602083333333334,0.18140625000000002,0.29145833333333343,0.2930555555555554,0.36458333333333326,0.3944627192982458,0.37554824561403505,0.37961309523809544,0.1709635416666666,0.17724358974358956,0.3673735119047618,0.37622549019607865
2016-12-26,0.29687499999999994,0.300892857142857,0.5326086956521738,0.519675925925926,0.5235871647509577,0.6052631578947366,0.0670600858369099,0.7453893442622953,0.6726190476190474,0.41395833333333343,0.42291666666666666,0.2758333333333333,0.2733796296296296,0.501893939393939,0.5342653508771932,0.29687499999999994,0.300892857142857,0.46171875,0.46594551282051305,0.35342261904761885,0.35886437908496704
2016-12-27,0.36101973684210514,0.3700892857142856,0.18885869565217436,0.1649305555555556,0.3136224856321838,0.5515350877192973,0.0276511087267525,0.7885075136612025,0.9345238095238093,0.5706250000000009,0.31578125000000007,0.3914583333333334,0.3899305555555556,0.6463068181818181,0.6935307017543862,0.36101973684210514,0.3700892857142856,0.13359374999999993,0.14262820512820498,0.45665922619047605,0.46170343137254904
